Training log created at 2025-10-28T14:33:14.957871
Epoch 8 : 3500 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:07:49 hours , time left to finish the epoch : 0:00:00 hours , Loss/total: 7.17270 , IoU: 0.26568 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch [8] completed in 0:07:49 hours
[train] Loss/total: 7.17270 | IoU: 0.26568 | LearningRate/group0: 0.00010 | LearningRate/group1: 0.00001
[val] 
Epoch 9 : 50 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:00:06 hours , time left to finish the epoch : 0:07:39 hours , Loss/total: 7.07960 , IoU: 0.21229 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 100 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:00:12 hours , time left to finish the epoch : 0:06:58 hours , Loss/total: 7.02996 , IoU: 0.22671 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 150 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:00:20 hours , time left to finish the epoch : 0:08:24 hours , Loss/total: 7.05038 , IoU: 0.25903 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 200 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:00:26 hours , time left to finish the epoch : 0:06:55 hours , Loss/total: 7.07039 , IoU: 0.25753 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 250 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:00:32 hours , time left to finish the epoch : 0:06:53 hours , Loss/total: 7.07583 , IoU: 0.26232 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 300 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:00:39 hours , time left to finish the epoch : 0:06:53 hours , Loss/total: 7.08193 , IoU: 0.25442 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 350 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:00:45 hours , time left to finish the epoch : 0:06:43 hours , Loss/total: 7.08199 , IoU: 0.27664 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 400 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:00:53 hours , time left to finish the epoch : 0:07:54 hours , Loss/total: 7.09174 , IoU: 0.27591 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 450 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:00:59 hours , time left to finish the epoch : 0:06:33 hours , Loss/total: 7.08713 , IoU: 0.27702 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 500 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:01:06 hours , time left to finish the epoch : 0:06:29 hours , Loss/total: 7.09567 , IoU: 0.28106 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 550 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:01:12 hours , time left to finish the epoch : 0:06:23 hours , Loss/total: 7.09409 , IoU: 0.27763 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 600 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:01:19 hours , time left to finish the epoch : 0:06:11 hours , Loss/total: 7.09136 , IoU: 0.28659 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 650 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:01:25 hours , time left to finish the epoch : 0:06:03 hours , Loss/total: 7.08491 , IoU: 0.28692 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 700 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:01:32 hours , time left to finish the epoch : 0:05:58 hours , Loss/total: 7.07808 , IoU: 0.28679 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 750 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:01:38 hours , time left to finish the epoch : 0:05:57 hours , Loss/total: 7.08368 , IoU: 0.29042 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 800 / 3500 samples , time for last 50 samples : 0:00:08 hours , time since beginning : 0:01:46 hours , time left to finish the epoch : 0:07:27 hours , Loss/total: 7.07944 , IoU: 0.29131 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 850 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:01:53 hours , time left to finish the epoch : 0:05:36 hours , Loss/total: 7.08459 , IoU: 0.29073 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 900 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:01:59 hours , time left to finish the epoch : 0:05:37 hours , Loss/total: 7.07836 , IoU: 0.28806 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 950 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:02:06 hours , time left to finish the epoch : 0:05:29 hours , Loss/total: 7.08437 , IoU: 0.28752 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1000 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:02:12 hours , time left to finish the epoch : 0:05:21 hours , Loss/total: 7.08581 , IoU: 0.28506 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1050 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:02:20 hours , time left to finish the epoch : 0:06:18 hours , Loss/total: 7.08416 , IoU: 0.28892 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1100 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:02:26 hours , time left to finish the epoch : 0:05:08 hours , Loss/total: 7.07508 , IoU: 0.29270 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1150 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:02:33 hours , time left to finish the epoch : 0:05:00 hours , Loss/total: 7.07875 , IoU: 0.29418 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1200 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:02:39 hours , time left to finish the epoch : 0:04:56 hours , Loss/total: 7.07382 , IoU: 0.29333 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1250 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:02:45 hours , time left to finish the epoch : 0:04:45 hours , Loss/total: 7.07369 , IoU: 0.29108 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1300 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:02:53 hours , time left to finish the epoch : 0:05:38 hours , Loss/total: 7.07038 , IoU: 0.29146 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1350 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:00 hours , time left to finish the epoch : 0:04:37 hours , Loss/total: 7.06766 , IoU: 0.29086 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1400 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:06 hours , time left to finish the epoch : 0:04:29 hours , Loss/total: 7.06373 , IoU: 0.29245 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1450 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:12 hours , time left to finish the epoch : 0:04:22 hours , Loss/total: 7.06022 , IoU: 0.29189 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1500 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:19 hours , time left to finish the epoch : 0:04:18 hours , Loss/total: 7.05916 , IoU: 0.28949 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1550 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:03:27 hours , time left to finish the epoch : 0:05:02 hours , Loss/total: 7.05629 , IoU: 0.28833 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1600 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:33 hours , time left to finish the epoch : 0:04:04 hours , Loss/total: 7.05828 , IoU: 0.28583 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1650 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:40 hours , time left to finish the epoch : 0:03:56 hours , Loss/total: 7.05750 , IoU: 0.28618 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1700 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:46 hours , time left to finish the epoch : 0:03:51 hours , Loss/total: 7.05670 , IoU: 0.28755 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1750 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:52 hours , time left to finish the epoch : 0:03:43 hours , Loss/total: 7.05131 , IoU: 0.28855 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1800 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:04:00 hours , time left to finish the epoch : 0:04:22 hours , Loss/total: 7.04515 , IoU: 0.28803 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1850 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:04:06 hours , time left to finish the epoch : 0:03:31 hours , Loss/total: 7.04289 , IoU: 0.28935 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1900 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:04:13 hours , time left to finish the epoch : 0:03:26 hours , Loss/total: 7.04053 , IoU: 0.28836 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 1950 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:04:19 hours , time left to finish the epoch : 0:03:20 hours , Loss/total: 7.04010 , IoU: 0.28945 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2000 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:04:26 hours , time left to finish the epoch : 0:03:14 hours , Loss/total: 7.03727 , IoU: 0.28848 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2050 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:04:34 hours , time left to finish the epoch : 0:03:42 hours , Loss/total: 7.03720 , IoU: 0.28900 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2100 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:04:40 hours , time left to finish the epoch : 0:03:00 hours , Loss/total: 7.03640 , IoU: 0.28963 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2150 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:04:46 hours , time left to finish the epoch : 0:02:52 hours , Loss/total: 7.03538 , IoU: 0.29198 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2200 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:04:53 hours , time left to finish the epoch : 0:02:47 hours , Loss/total: 7.03587 , IoU: 0.29299 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2250 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:04:59 hours , time left to finish the epoch : 0:02:41 hours , Loss/total: 7.03302 , IoU: 0.29457 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2300 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:05:07 hours , time left to finish the epoch : 0:03:03 hours , Loss/total: 7.03150 , IoU: 0.29593 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2350 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:05:13 hours , time left to finish the epoch : 0:02:27 hours , Loss/total: 7.02978 , IoU: 0.29858 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2400 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:05:20 hours , time left to finish the epoch : 0:02:21 hours , Loss/total: 7.02527 , IoU: 0.29942 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2450 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:05:26 hours , time left to finish the epoch : 0:02:15 hours , Loss/total: 7.02322 , IoU: 0.30213 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2500 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:05:33 hours , time left to finish the epoch : 0:02:09 hours , Loss/total: 7.02106 , IoU: 0.30522 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2550 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:05:40 hours , time left to finish the epoch : 0:02:27 hours , Loss/total: 7.01929 , IoU: 0.30726 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2600 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:05:47 hours , time left to finish the epoch : 0:01:55 hours , Loss/total: 7.01642 , IoU: 0.30989 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2650 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:05:53 hours , time left to finish the epoch : 0:01:49 hours , Loss/total: 7.01409 , IoU: 0.31310 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2700 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:06:00 hours , time left to finish the epoch : 0:01:44 hours , Loss/total: 7.01378 , IoU: 0.31598 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2750 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:06:06 hours , time left to finish the epoch : 0:01:35 hours , Loss/total: 7.01084 , IoU: 0.31694 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2800 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:06:14 hours , time left to finish the epoch : 0:01:47 hours , Loss/total: 7.00936 , IoU: 0.31775 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2850 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:06:20 hours , time left to finish the epoch : 0:01:23 hours , Loss/total: 7.01197 , IoU: 0.31834 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2900 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:06:27 hours , time left to finish the epoch : 0:01:17 hours , Loss/total: 7.01055 , IoU: 0.31993 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 2950 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:06:33 hours , time left to finish the epoch : 0:01:10 hours , Loss/total: 7.00964 , IoU: 0.32196 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 3000 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:06:40 hours , time left to finish the epoch : 0:01:04 hours , Loss/total: 7.01075 , IoU: 0.32280 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 3050 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:06:47 hours , time left to finish the epoch : 0:01:09 hours , Loss/total: 7.00928 , IoU: 0.32478 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 3100 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:06:54 hours , time left to finish the epoch : 0:00:51 hours , Loss/total: 7.00667 , IoU: 0.32687 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 3150 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:07:00 hours , time left to finish the epoch : 0:00:44 hours , Loss/total: 7.00663 , IoU: 0.32773 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 3200 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:07:07 hours , time left to finish the epoch : 0:00:38 hours , Loss/total: 7.00456 , IoU: 0.32960 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 3250 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:07:13 hours , time left to finish the epoch : 0:00:32 hours , Loss/total: 7.00289 , IoU: 0.33130 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 3300 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:07:21 hours , time left to finish the epoch : 0:00:31 hours , Loss/total: 7.00097 , IoU: 0.33367 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 3350 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:07:27 hours , time left to finish the epoch : 0:00:19 hours , Loss/total: 6.99945 , IoU: 0.33516 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 3400 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:07:34 hours , time left to finish the epoch : 0:00:12 hours , Loss/total: 6.99863 , IoU: 0.33750 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 3450 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:07:40 hours , time left to finish the epoch : 0:00:06 hours , Loss/total: 6.99727 , IoU: 0.33870 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 9 : 3500 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:07:47 hours , time left to finish the epoch : 0:00:00 hours , Loss/total: 6.99404 , IoU: 0.33884 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch [9] completed in 0:07:47 hours
[train] Loss/total: 6.99404 | IoU: 0.33884 | LearningRate/group0: 0.00010 | LearningRate/group1: 0.00001
[val] 
Epoch 10 : 50 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:00:06 hours , time left to finish the epoch : 0:07:46 hours , Loss/total: 6.86535 , IoU: 0.34816 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 100 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:00:13 hours , time left to finish the epoch : 0:07:10 hours , Loss/total: 6.83312 , IoU: 0.30657 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 150 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:00:19 hours , time left to finish the epoch : 0:06:47 hours , Loss/total: 6.82253 , IoU: 0.31969 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 200 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:00:25 hours , time left to finish the epoch : 0:06:56 hours , Loss/total: 6.85559 , IoU: 0.31104 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 250 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:00:31 hours , time left to finish the epoch : 0:07:01 hours , Loss/total: 6.87289 , IoU: 0.31033 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 300 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:00:38 hours , time left to finish the epoch : 0:06:57 hours , Loss/total: 6.85996 , IoU: 0.31248 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 350 / 3500 samples , time for last 50 samples : 0:00:08 hours , time since beginning : 0:00:46 hours , time left to finish the epoch : 0:08:24 hours , Loss/total: 6.85877 , IoU: 0.32022 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 400 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:00:53 hours , time left to finish the epoch : 0:07:31 hours , Loss/total: 6.85892 , IoU: 0.31546 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 450 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:01:00 hours , time left to finish the epoch : 0:06:19 hours , Loss/total: 6.87262 , IoU: 0.31185 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 500 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:01:06 hours , time left to finish the epoch : 0:06:15 hours , Loss/total: 6.87667 , IoU: 0.31368 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 550 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:01:12 hours , time left to finish the epoch : 0:06:13 hours , Loss/total: 6.87789 , IoU: 0.31733 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 600 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:01:20 hours , time left to finish the epoch : 0:07:14 hours , Loss/total: 6.87622 , IoU: 0.31591 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 650 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:01:26 hours , time left to finish the epoch : 0:06:19 hours , Loss/total: 6.87835 , IoU: 0.31822 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 700 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:01:32 hours , time left to finish the epoch : 0:05:43 hours , Loss/total: 6.87992 , IoU: 0.32457 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 750 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:01:39 hours , time left to finish the epoch : 0:05:50 hours , Loss/total: 6.87053 , IoU: 0.33038 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 800 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:01:45 hours , time left to finish the epoch : 0:05:54 hours , Loss/total: 6.85938 , IoU: 0.33133 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 850 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:01:53 hours , time left to finish the epoch : 0:06:44 hours , Loss/total: 6.85559 , IoU: 0.33074 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 900 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:02:00 hours , time left to finish the epoch : 0:05:46 hours , Loss/total: 6.86176 , IoU: 0.32913 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 950 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:02:06 hours , time left to finish the epoch : 0:05:18 hours , Loss/total: 6.86050 , IoU: 0.32981 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1000 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:02:12 hours , time left to finish the epoch : 0:05:22 hours , Loss/total: 6.85623 , IoU: 0.32876 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1050 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:02:19 hours , time left to finish the epoch : 0:05:24 hours , Loss/total: 6.85533 , IoU: 0.33151 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1100 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:02:26 hours , time left to finish the epoch : 0:05:19 hours , Loss/total: 6.85405 , IoU: 0.33324 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1150 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:02:32 hours , time left to finish the epoch : 0:05:11 hours , Loss/total: 6.85334 , IoU: 0.33764 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1200 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:02:40 hours , time left to finish the epoch : 0:05:51 hours , Loss/total: 6.85929 , IoU: 0.34106 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1250 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:02:47 hours , time left to finish the epoch : 0:05:09 hours , Loss/total: 6.85703 , IoU: 0.34363 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1300 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:02:53 hours , time left to finish the epoch : 0:04:54 hours , Loss/total: 6.85745 , IoU: 0.34282 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1350 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:00 hours , time left to finish the epoch : 0:04:48 hours , Loss/total: 6.85478 , IoU: 0.34194 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1400 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:07 hours , time left to finish the epoch : 0:04:41 hours , Loss/total: 6.85281 , IoU: 0.34272 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1450 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:13 hours , time left to finish the epoch : 0:04:31 hours , Loss/total: 6.85513 , IoU: 0.34609 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1500 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:19 hours , time left to finish the epoch : 0:04:01 hours , Loss/total: 6.85140 , IoU: 0.34628 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1550 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:26 hours , time left to finish the epoch : 0:03:58 hours , Loss/total: 6.85344 , IoU: 0.34525 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1600 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:33 hours , time left to finish the epoch : 0:04:24 hours , Loss/total: 6.85098 , IoU: 0.34639 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1650 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:39 hours , time left to finish the epoch : 0:04:10 hours , Loss/total: 6.85136 , IoU: 0.34727 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1700 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:03:47 hours , time left to finish the epoch : 0:04:27 hours , Loss/total: 6.85280 , IoU: 0.34834 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1750 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:03:53 hours , time left to finish the epoch : 0:03:53 hours , Loss/total: 6.84900 , IoU: 0.34615 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1800 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:04:00 hours , time left to finish the epoch : 0:03:31 hours , Loss/total: 6.84846 , IoU: 0.34557 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1850 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:04:06 hours , time left to finish the epoch : 0:03:33 hours , Loss/total: 6.84516 , IoU: 0.34539 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1900 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:04:13 hours , time left to finish the epoch : 0:03:34 hours , Loss/total: 6.84409 , IoU: 0.34468 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 1950 / 3500 samples , time for last 50 samples : 0:00:07 hours , time since beginning : 0:04:20 hours , time left to finish the epoch : 0:03:50 hours , Loss/total: 6.84502 , IoU: 0.34441 , LR/group0: 0.000100 , LR/group1: 0.000010
Epoch 10 : 2000 / 3500 samples , time for last 50 samples : 0:00:06 hours , time since beginning : 0:04:27 hours , time left to finish the epoch : 0:03:18 hours , Loss/total: 6.84423 , IoU: 0.34325 , LR/group0: 0.000100 , LR/group1: 0.000010
